/home/hemant/net/easy_net/data/train//n01944390/n01944390_23124.JPEG,6
/home/hemant/net/easy_net/data/train//n01820546/n01820546_3687.JPEG,8
/home/hemant/net/easy_net/data/train//n01641577/135n01641577_17963.JPEG,0
/home/hemant/net/easy_net/data/train//n01644373/n01644373_11604.JPEG,5
/home/hemant/net/easy_net/data/train//n01944390/286n01944390_3998.JPEG,6
/home/hemant/net/easy_net/data/train//n01770393/404n01770393_4332.JPEG,2
/home/hemant/net/easy_net/data/train//n01820546/n01820546_2584.JPEG,8
/home/hemant/net/easy_net/data/train//n01820546/n01820546_5246.JPEG,8
/home/hemant/net/easy_net/data/train//n01644373/267n01644373_172.JPEG,5
/home/hemant/net/easy_net/data/train//n01820546/n01820546_3344.JPEG,8
/home/hemant/net/easy_net/data/train//n01644373/209n01644373_13806.JPEG,5
/home/hemant/net/easy_net/data/train//n01644373/165n01644373_6827.JPEG,5
/home/hemant/net/easy_net/data/train//n01944390/n01944390_22853.JPEG,6
/home/hemant/net/easy_net/data/train//n01784675/n01784675_11164.JPEG,7
/home/hemant/net/easy_net/data/train//n01855672/n01855672_6706.JPEG,3
/home/hemant/net/easy_net/data/train//n01944390/n01944390_4489.JPEG,6
/home/hemant/net/easy_net/data/train//n01693334/389n01693334_2248.JPEG,9
/home/hemant/net/easy_net/data/train//n01820546/n01820546_1285.JPEG,8
/home/hemant/net/easy_net/data/train//n01820546/291n01820546_1296.JPEG,8
/home/hemant/net/easy_net/data/train//n01855672/84n01855672_18654.JPEG,3
/home/hemant/net/easy_net/data/train//n01770393/428n01770393_3756.JPEG,2
/home/hemant/net/easy_net/data/train//n01855672/n01855672_12082.JPEG,3
/home/hemant/net/easy_net/data/train//n01641577/n01641577_4392.JPEG,0
/home/hemant/net/easy_net/data/train//n01693334/61n01693334_7272.JPEG,9
/home/hemant/net/easy_net/data/train//n01503061/438n01503061_18155.JPEG,1
/home/hemant/net/easy_net/data/train//n01693334/105n01693334_5980.JPEG,9
/home/hemant/net/easy_net/data/train//n01820546/219n01820546_1144.JPEG,8
/home/hemant/net/easy_net/data/train//n01641577/n01641577_12479.JPEG,0
/home/hemant/net/easy_net/data/train//n01784675/151n01784675_12683.JPEG,7
/home/hemant/net/easy_net/data/train//n01770393/486n01770393_8261.JPEG,2
/home/hemant/net/easy_net/data/train//n01443537/n01443537_1659.JPEG,4
/home/hemant/net/easy_net/data/train//n01770393/n01770393_21340.JPEG,2
/home/hemant/net/easy_net/data/train//n01855672/90n01855672_9016.JPEG,3
/home/hemant/net/easy_net/data/train//n01641577/n01641577_13774.JPEG,0
/home/hemant/net/easy_net/data/train//n01641577/292n01641577_8365.JPEG,0
/home/hemant/net/easy_net/data/train//n01443537/n01443537_5808.JPEG,4
/home/hemant/net/easy_net/data/train//n01503061/186n01503061_14893.JPEG,1
/home/hemant/net/easy_net/data/train//n01784675/n01784675_2055.JPEG,7
/home/hemant/net/easy_net/data/train//n01693334/212n01693334_5580.JPEG,9
/home/hemant/net/easy_net/data/train//n01855672/n01855672_898.JPEG,3
/home/hemant/net/easy_net/data/train//n01693334/n01693334_8973.JPEG,9
/home/hemant/net/easy_net/data/train//n01641577/n01641577_13959.JPEG,0
/home/hemant/net/easy_net/data/train//n01944390/264n01944390_4881.JPEG,6
/home/hemant/net/easy_net/data/train//n01944390/363n01944390_1238.JPEG,6
/home/hemant/net/easy_net/data/train//n01443537/242n01443537_10446.JPEG,4
/home/hemant/net/easy_net/data/train//n01770393/n01770393_403.JPEG,2
/home/hemant/net/easy_net/data/train//n01855672/410n01855672_15040.JPEG,3
/home/hemant/net/easy_net/data/train//n01693334/115n01693334_14938.JPEG,9
/home/hemant/net/easy_net/data/train//n01820546/148n01820546_1603.JPEG,8
/home/hemant/net/easy_net/data/train//n01644373/295n01644373_10484.JPEG,5
/home/hemant/net/easy_net/data/train//n01443537/n01443537_2456.JPEG,4
/home/hemant/net/easy_net/data/train//n01641577/n01641577_13629.JPEG,0
/home/hemant/net/easy_net/data/train//n01503061/n01503061_10478.JPEG,1
/home/hemant/net/easy_net/data/train//n01944390/437n01944390_3157.JPEG,6
/home/hemant/net/easy_net/data/train//n01641577/379n01641577_7206.JPEG,0
/home/hemant/net/easy_net/data/train//n01820546/n01820546_17680.JPEG,8
/home/hemant/net/easy_net/data/train//n01693334/n01693334_2415.JPEG,9
/home/hemant/net/easy_net/data/train//n01820546/333n01820546_5488.JPEG,8
/home/hemant/net/easy_net/data/train//n01820546/n01820546_2178.JPEG,8
/home/hemant/net/easy_net/data/train//n01944390/n01944390_7932.JPEG,6
/home/hemant/net/easy_net/data/train//n01784675/n01784675_29613.JPEG,7
/home/hemant/net/easy_net/data/train//n01644373/n01644373_8472.JPEG,5
/home/hemant/net/easy_net/data/train//n01641577/n01641577_14573.JPEG,0
/home/hemant/net/easy_net/data/train//n01693334/403n01693334_8958.JPEG,9
/home/hemant/net/easy_net/data/train//n01641577/247n01641577_318.JPEG,0
/home/hemant/net/easy_net/data/train//n01693334/n01693334_12792.JPEG,9
/home/hemant/net/easy_net/data/train//n01944390/19n01944390_12319.JPEG,6
/home/hemant/net/easy_net/data/train//n01641577/52n01641577_8115.JPEG,0
/home/hemant/net/easy_net/data/train//n01503061/n01503061_4717.JPEG,1
/home/hemant/net/easy_net/data/train//n01644373/203n01644373_7596.JPEG,5
/home/hemant/net/easy_net/data/train//n01770393/n01770393_3219.JPEG,2
/home/hemant/net/easy_net/data/train//n01503061/148n01503061_13377.JPEG,1
/home/hemant/net/easy_net/data/train//n01443537/50n01443537_2397.JPEG,4
/home/hemant/net/easy_net/data/train//n01784675/193n01784675_2563.JPEG,7
/home/hemant/net/easy_net/data/train//n01944390/n01944390_54.JPEG,6
/home/hemant/net/easy_net/data/train//n01693334/n01693334_12695.JPEG,9
/home/hemant/net/easy_net/data/train//n01641577/n01641577_8008.JPEG,0
/home/hemant/net/easy_net/data/train//n01820546/495n01820546_4736.JPEG,8
/home/hemant/net/easy_net/data/train//n01820546/n01820546_7678.JPEG,8
/home/hemant/net/easy_net/data/train//n01644373/355n01644373_17225.JPEG,5
/home/hemant/net/easy_net/data/train//n01644373/91n01644373_8033.JPEG,5
/home/hemant/net/easy_net/data/train//n01443537/n01443537_16813.JPEG,4
/home/hemant/net/easy_net/data/train//n01784675/318n01784675_16434.JPEG,7
/home/hemant/net/easy_net/data/train//n01944390/n01944390_10143.JPEG,6
/home/hemant/net/easy_net/data/train//n01784675/419n01784675_8875.JPEG,7
/home/hemant/net/easy_net/data/train//n01641577/267n01641577_5149.JPEG,0
/home/hemant/net/easy_net/data/train//n01644373/32n01644373_2321.JPEG,5
/home/hemant/net/easy_net/data/train//n01693334/283n01693334_14692.JPEG,9
/home/hemant/net/easy_net/data/train//n01641577/n01641577_8859.JPEG,0
/home/hemant/net/easy_net/data/train//n01693334/118n01693334_5968.JPEG,9
/home/hemant/net/easy_net/data/train//n01820546/10n01820546_4819.JPEG,8
/home/hemant/net/easy_net/data/train//n01641577/n01641577_1720.JPEG,0
/home/hemant/net/easy_net/data/train//n01503061/206n01503061_17394.JPEG,1
/home/hemant/net/easy_net/data/train//n01770393/n01770393_7257.JPEG,2
/home/hemant/net/easy_net/data/train//n01693334/n01693334_5281.JPEG,9
/home/hemant/net/easy_net/data/train//n01820546/n01820546_3951.JPEG,8
/home/hemant/net/easy_net/data/train//n01443537/426n01443537_11213.JPEG,4
/home/hemant/net/easy_net/data/train//n01770393/n01770393_7580.JPEG,2
/home/hemant/net/easy_net/data/train//n01944390/391n01944390_20388.JPEG,6
/home/hemant/net/easy_net/data/train//n01641577/n01641577_11499.JPEG,0
/home/hemant/net/easy_net/data/train//n01770393/n01770393_6786.JPEG,2
/home/hemant/net/easy_net/data/train//n01784675/365n01784675_14207.JPEG,7
/home/hemant/net/easy_net/data/train//n01644373/268n01644373_7227.JPEG,5
/home/hemant/net/easy_net/data/train//n01784675/10n01784675_3025.JPEG,7
/home/hemant/net/easy_net/data/train//n01644373/n01644373_11013.JPEG,5
/home/hemant/net/easy_net/data/train//n01693334/486n01693334_450.JPEG,9
/home/hemant/net/easy_net/data/train//n01784675/n01784675_12328.JPEG,7
/home/hemant/net/easy_net/data/train//n01641577/220n01641577_4206.JPEG,0
/home/hemant/net/easy_net/data/train//n01784675/n01784675_934.JPEG,7
/home/hemant/net/easy_net/data/train//n01855672/n01855672_10593.JPEG,3
/home/hemant/net/easy_net/data/train//n01693334/n01693334_2004.JPEG,9
/home/hemant/net/easy_net/data/train//n01503061/302n01503061_6694.JPEG,1
/home/hemant/net/easy_net/data/train//n01641577/n01641577_10148.JPEG,0
/home/hemant/net/easy_net/data/train//n01693334/95n01693334_699.JPEG,9
/home/hemant/net/easy_net/data/train//n01693334/n01693334_3472.JPEG,9
/home/hemant/net/easy_net/data/train//n01784675/348n01784675_14869.JPEG,7
/home/hemant/net/easy_net/data/train//n01944390/n01944390_6534.JPEG,6
/home/hemant/net/easy_net/data/train//n01770393/n01770393_3368.JPEG,2
/home/hemant/net/easy_net/data/train//n01503061/194n01503061_421.JPEG,1
/home/hemant/net/easy_net/data/train//n01855672/n01855672_1454.JPEG,3
/home/hemant/net/easy_net/data/train//n01770393/n01770393_9575.JPEG,2
/home/hemant/net/easy_net/data/train//n01855672/n01855672_3617.JPEG,3
/home/hemant/net/easy_net/data/train//n01820546/n01820546_2236.JPEG,8
/home/hemant/net/easy_net/data/train//n01641577/n01641577_7279.JPEG,0
/home/hemant/net/easy_net/data/train//n01784675/n01784675_3573.JPEG,7
/home/hemant/net/easy_net/data/train//n01944390/260n01944390_8095.JPEG,6
/home/hemant/net/easy_net/data/train//n01784675/n01784675_6827.JPEG,7
/home/hemant/net/easy_net/data/train//n01855672/n01855672_4908.JPEG,3
/home/hemant/net/easy_net/data/train//n01784675/n01784675_15784.JPEG,7
/home/hemant/net/easy_net/data/train//n01784675/93n01784675_2878.JPEG,7
/home/hemant/net/easy_net/data/train//n01503061/n01503061_14063.JPEG,1
/home/hemant/net/easy_net/data/train//n01770393/n01770393_7730.JPEG,2
/home/hemant/net/easy_net/data/train//n01855672/n01855672_10175.JPEG,3
/home/hemant/net/easy_net/data/train//n01503061/n01503061_17702.JPEG,1
/home/hemant/net/easy_net/data/train//n01944390/347n01944390_24099.JPEG,6
/home/hemant/net/easy_net/data/train//n01641577/n01641577_3903.JPEG,0
/home/hemant/net/easy_net/data/train//n01644373/329n01644373_3381.JPEG,5
/home/hemant/net/easy_net/data/train//n01855672/n01855672_7746.JPEG,3
/home/hemant/net/easy_net/data/train//n01820546/203n01820546_1684.JPEG,8
/home/hemant/net/easy_net/data/train//n01641577/218n01641577_15914.JPEG,0
/home/hemant/net/easy_net/data/train//n01855672/277n01855672_1369.JPEG,3
/home/hemant/net/easy_net/data/train//n01855672/446n01855672_1861.JPEG,3
/home/hemant/net/easy_net/data/train//n01784675/457n01784675_1873.JPEG,7
/home/hemant/net/easy_net/data/train//n01693334/n01693334_9391.JPEG,9
/home/hemant/net/easy_net/data/train//n01641577/193n01641577_2814.JPEG,0
/home/hemant/net/easy_net/data/train//n01855672/441n01855672_10619.JPEG,3
/home/hemant/net/easy_net/data/train//n01641577/306n01641577_6156.JPEG,0
/home/hemant/net/easy_net/data/train//n01644373/334n01644373_2428.JPEG,5
/home/hemant/net/easy_net/data/train//n01784675/n01784675_19997.JPEG,7
/home/hemant/net/easy_net/data/train//n01944390/141n01944390_6715.JPEG,6
/home/hemant/net/easy_net/data/train//n01644373/400n01644373_8610.JPEG,5
/home/hemant/net/easy_net/data/train//n01693334/n01693334_10398.JPEG,9
/home/hemant/net/easy_net/data/train//n01503061/72n01503061_11220.JPEG,1
/home/hemant/net/easy_net/data/train//n01855672/4n01855672_5356.JPEG,3
/home/hemant/net/easy_net/data/train//n01641577/n01641577_8385.JPEG,0
/home/hemant/net/easy_net/data/train//n01503061/56n01503061_14426.JPEG,1
/home/hemant/net/easy_net/data/train//n01443537/n01443537_6520.JPEG,4
/home/hemant/net/easy_net/data/train//n01443537/n01443537_10213.JPEG,4
/home/hemant/net/easy_net/data/train//n01820546/n01820546_6405.JPEG,8
/home/hemant/net/easy_net/data/train//n01443537/366n01443537_6827.JPEG,4
/home/hemant/net/easy_net/data/train//n01820546/488n01820546_2040.JPEG,8
/home/hemant/net/easy_net/data/train//n01503061/247n01503061_2205.JPEG,1
/home/hemant/net/easy_net/data/train//n01693334/n01693334_8887.JPEG,9
/home/hemant/net/easy_net/data/train//n01784675/n01784675_18516.JPEG,7
/home/hemant/net/easy_net/data/train//n01944390/n01944390_2575.JPEG,6
/home/hemant/net/easy_net/data/train//n01855672/325n01855672_13847.JPEG,3
/home/hemant/net/easy_net/data/train//n01641577/n01641577_7261.JPEG,0
/home/hemant/net/easy_net/data/train//n01820546/n01820546_3455.JPEG,8
/home/hemant/net/easy_net/data/train//n01944390/n01944390_3840.JPEG,6
/home/hemant/net/easy_net/data/train//n01693334/n01693334_11298.JPEG,9
/home/hemant/net/easy_net/data/train//n01784675/n01784675_13010.JPEG,7
/home/hemant/net/easy_net/data/train//n01443537/n01443537_3999.JPEG,4
/home/hemant/net/easy_net/data/train//n01855672/n01855672_1369.JPEG,3
/home/hemant/net/easy_net/data/train//n01820546/n01820546_6056.JPEG,8
/home/hemant/net/easy_net/data/train//n01641577/n01641577_8732.JPEG,0
/home/hemant/net/easy_net/data/train//n01693334/n01693334_5852.JPEG,9
/home/hemant/net/easy_net/data/train//n01944390/n01944390_13370.JPEG,6
/home/hemant/net/easy_net/data/train//n01693334/n01693334_6650.JPEG,9
/home/hemant/net/easy_net/data/train//n01944390/181n01944390_7129.JPEG,6
/home/hemant/net/easy_net/data/train//n01644373/221n01644373_3830.JPEG,5
/home/hemant/net/easy_net/data/train//n01944390/276n01944390_24352.JPEG,6
/home/hemant/net/easy_net/data/train//n01503061/89n01503061_13051.JPEG,1
/home/hemant/net/easy_net/data/train//n01855672/320n01855672_15148.JPEG,3
/home/hemant/net/easy_net/data/train//n01770393/447n01770393_989.JPEG,2
/home/hemant/net/easy_net/data/train//n01503061/55n01503061_12866.JPEG,1
/home/hemant/net/easy_net/data/train//n01644373/34n01644373_10331.JPEG,5
/home/hemant/net/easy_net/data/train//n01820546/n01820546_4421.JPEG,8
/home/hemant/net/easy_net/data/train//n01503061/222n01503061_2932.JPEG,1
/home/hemant/net/easy_net/data/train//n01855672/465n01855672_4116.JPEG,3
/home/hemant/net/easy_net/data/train//n01944390/n01944390_6620.JPEG,6
/home/hemant/net/easy_net/data/train//n01443537/n01443537_2894.JPEG,4
/home/hemant/net/easy_net/data/train//n01855672/377n01855672_14150.JPEG,3
/home/hemant/net/easy_net/data/train//n01644373/n01644373_8659.JPEG,5
/home/hemant/net/easy_net/data/train//n01641577/n01641577_20086.JPEG,0
/home/hemant/net/easy_net/data/train//n01443537/n01443537_2973.JPEG,4
/home/hemant/net/easy_net/data/train//n01820546/63n01820546_6756.JPEG,8
/home/hemant/net/easy_net/data/train//n01944390/419n01944390_90.JPEG,6
/home/hemant/net/easy_net/data/train//n01944390/n01944390_9311.JPEG,6
/home/hemant/net/easy_net/data/train//n01693334/n01693334_14250.JPEG,9
/home/hemant/net/easy_net/data/train//n01644373/n01644373_12140.JPEG,5
/home/hemant/net/easy_net/data/train//n01641577/155n01641577_1492.JPEG,0
/home/hemant/net/easy_net/data/train//n01443537/n01443537_1895.JPEG,4
/home/hemant/net/easy_net/data/train//n01693334/94n01693334_6650.JPEG,9
/home/hemant/net/easy_net/data/train//n01503061/n01503061_14210.JPEG,1
/home/hemant/net/easy_net/data/train//n01944390/n01944390_10040.JPEG,6
/home/hemant/net/easy_net/data/train//n01644373/484n01644373_7530.JPEG,5
/home/hemant/net/easy_net/data/train//n01443537/97n01443537_23353.JPEG,4
/home/hemant/net/easy_net/data/train//n01644373/46n01644373_4617.JPEG,5
/home/hemant/net/easy_net/data/train//n01644373/n01644373_15672.JPEG,5
/home/hemant/net/easy_net/data/train//n01944390/n01944390_9979.JPEG,6
/home/hemant/net/easy_net/data/train//n01641577/n01641577_5569.JPEG,0
/home/hemant/net/easy_net/data/train//n01784675/n01784675_1758.JPEG,7
/home/hemant/net/easy_net/data/train//n01641577/n01641577_9269.JPEG,0
/home/hemant/net/easy_net/data/train//n01693334/136n01693334_11195.JPEG,9
/home/hemant/net/easy_net/data/train//n01503061/92n01503061_2813.JPEG,1
/home/hemant/net/easy_net/data/train//n01820546/n01820546_4744.JPEG,8
/home/hemant/net/easy_net/data/train//n01503061/n01503061_1368.JPEG,1
/home/hemant/net/easy_net/data/train//n01641577/6n01641577_15354.JPEG,0
/home/hemant/net/easy_net/data/train//n01944390/n01944390_5927.JPEG,6
/home/hemant/net/easy_net/data/train//n01770393/93n01770393_916.JPEG,2
/home/hemant/net/easy_net/data/train//n01503061/n01503061_16581.JPEG,1
/home/hemant/net/easy_net/data/train//n01503061/198n01503061_6543.JPEG,1
/home/hemant/net/easy_net/data/train//n01641577/n01641577_14883.JPEG,0
/home/hemant/net/easy_net/data/train//n01820546/171n01820546_5897.JPEG,8
/home/hemant/net/easy_net/data/train//n01820546/n01820546_606.JPEG,8
/home/hemant/net/easy_net/data/train//n01641577/338n01641577_9760.JPEG,0
/home/hemant/net/easy_net/data/train//n01443537/n01443537_501.JPEG,4
/home/hemant/net/easy_net/data/train//n01770393/n01770393_4845.JPEG,2
/home/hemant/net/easy_net/data/train//n01443537/353n01443537_7228.JPEG,4
/home/hemant/net/easy_net/data/train//n01443537/141n01443537_605.JPEG,4
/home/hemant/net/easy_net/data/train//n01503061/n01503061_11199.JPEG,1
/home/hemant/net/easy_net/data/train//n01693334/n01693334_1672.JPEG,9
/home/hemant/net/easy_net/data/train//n01855672/n01855672_3491.JPEG,3
/home/hemant/net/easy_net/data/train//n01784675/330n01784675_19203.JPEG,7
/home/hemant/net/easy_net/data/train//n01944390/n01944390_12664.JPEG,6
/home/hemant/net/easy_net/data/train//n01503061/n01503061_3708.JPEG,1
/home/hemant/net/easy_net/data/train//n01693334/214n01693334_9048.JPEG,9
/home/hemant/net/easy_net/data/train//n01693334/330n01693334_8419.JPEG,9
/home/hemant/net/easy_net/data/train//n01503061/n01503061_18333.JPEG,1
/home/hemant/net/easy_net/data/train//n01784675/n01784675_2923.JPEG,7
/home/hemant/net/easy_net/data/train//n01944390/7n01944390_6364.JPEG,6
/home/hemant/net/easy_net/data/train//n01820546/n01820546_3262.JPEG,8
/home/hemant/net/easy_net/data/train//n01770393/280n01770393_4248.JPEG,2
/home/hemant/net/easy_net/data/train//n01770393/n01770393_25857.JPEG,2
/home/hemant/net/easy_net/data/train//n01503061/n01503061_12209.JPEG,1
/home/hemant/net/easy_net/data/train//n01641577/n01641577_744.JPEG,0
/home/hemant/net/easy_net/data/train//n01641577/209n01641577_428.JPEG,0
/home/hemant/net/easy_net/data/train//n01693334/n01693334_6412.JPEG,9
/home/hemant/net/easy_net/data/train//n01855672/403n01855672_6791.JPEG,3
/home/hemant/net/easy_net/data/train//n01443537/n01443537_14854.JPEG,4
/home/hemant/net/easy_net/data/train//n01503061/n01503061_2704.JPEG,1
/home/hemant/net/easy_net/data/train//n01443537/443n01443537_10171.JPEG,4
/home/hemant/net/easy_net/data/train//n01644373/n01644373_9308.JPEG,5
/home/hemant/net/easy_net/data/train//n01944390/n01944390_6569.JPEG,6
/home/hemant/net/easy_net/data/train//n01820546/371n01820546_5129.JPEG,8
/home/hemant/net/easy_net/data/train//n01944390/n01944390_1221.JPEG,6
/home/hemant/net/easy_net/data/train//n01443537/70n01443537_4702.JPEG,4
/home/hemant/net/easy_net/data/train//n01784675/n01784675_4779.JPEG,7
/home/hemant/net/easy_net/data/train//n01693334/n01693334_10251.JPEG,9
/home/hemant/net/easy_net/data/train//n01503061/n01503061_737.JPEG,1
/home/hemant/net/easy_net/data/train//n01820546/430n01820546_3717.JPEG,8
/home/hemant/net/easy_net/data/train//n01644373/110n01644373_14321.JPEG,5
/home/hemant/net/easy_net/data/train//n01784675/405n01784675_17908.JPEG,7
/home/hemant/net/easy_net/data/train//n01820546/6n01820546_1933.JPEG,8
/home/hemant/net/easy_net/data/train//n01820546/459n01820546_5139.JPEG,8
/home/hemant/net/easy_net/data/train//n01503061/298n01503061_4172.JPEG,1
/home/hemant/net/easy_net/data/train//n01770393/431n01770393_11112.JPEG,2
/home/hemant/net/easy_net/data/train//n01770393/n01770393_1346.JPEG,2
/home/hemant/net/easy_net/data/train//n01944390/277n01944390_11522.JPEG,6
/home/hemant/net/easy_net/data/train//n01693334/n01693334_9217.JPEG,9
/home/hemant/net/easy_net/data/train//n01644373/426n01644373_14970.JPEG,5
/home/hemant/net/easy_net/data/train//n01503061/196n01503061_14799.JPEG,1
/home/hemant/net/easy_net/data/train//n01944390/99n01944390_13011.JPEG,6
/home/hemant/net/easy_net/data/train//n01641577/17n01641577_15115.JPEG,0
